rates,user,A3W0POMI33YQXQ,item,B0000004ZO,5.0,
rates,user,A3C6ZCBUNXUT7V,item,B0000004ZO,4.0,
rates,user,A330K1NZBFVCO2,item,B0000004ZO,5.0,
rates,user,A3S2OGSY4017AM,item,B0000004ZO,5.0,
rates,user,A14W1VNMMYLWND,item,B0000004ZO,5.0,
rates,user,A158DXY00QSWV9,item,B0000004ZO,5.0,
rates,user,A37SJW7702XDTO,item,B0000004ZO,5.0,
rates,user,AD65VRJZIUKKV,item,B000000504,5.0,
rates,user,A13ZCL7UXEDF14,item,B000000504,5.0,
rates,user,A3C6ZCBUNXUT7V,item,B000000504,4.0,
rates,user,ADCFUY7WTZA6A,item,B000000504,5.0,
rates,user,A35PW54S1FX8B7,item,B000000504,5.0,
rates,user,A2CQHOPBQSZX3G,item,B000000504,4.0,
rates,user,A3H2IG3R802CJY,item,B000000504,5.0,
rates,user,A8KW38D8PQ2AV,item,B000000504,5.0,
rates,user,AX94XE2KY5WK4,item,B000000509,5.0,
rates,user,A1B5UQMA7J3F53,item,B000000509,5.0,
rates,user,A2EOXFV4UDXIYR,item,B000000509,3.0,
rates,user,A2ETZ7GF5B1712,item,B000000509,4.0,
rates,user,AFTN9ZLB22PSZ,item,B000000509,5.0,
rates,user,A23F0RW1RUBBDF,item,B000000509,5.0,
rates,user,A1POGYGC5C99W5,item,B000000509,3.0,
rates,user,A3RQEAVR8IH854,item,B000000509,5.0,
rates,user,AISD7WNNE6POG,item,B000000509,4.0,
rates,user,APEOO1ATR5VHB,item,B000000509,5.0,
rates,user,A24D4ND2K1TEOA,item,B000000509,3.0,
rates,user,ADCFUY7WTZA6A,item,B000000509,5.0,
rates,user,A35X2PW5PG3IBK,item,B000000509,5.0,
rates,user,A2AKFJOWF71WGV,item,B000000509,5.0,
rates,user,A17OH2QDO7MU8C,item,B000000509,4.0,
rates,user,A175TPTHMNS7S4,item,B000000509,5.0,
rates,user,AY30ELGA079AS,item,B000000509,5.0,
rates,user,A2MGMBB5F9NED,item,B000000509,5.0,
rates,user,A373KGHJIJWJCP,item,B000000509,5.0,
rates,user,A3KENOAUKTWZJL,item,B000000509,5.0,
rates,user,ALII89JQW1EML,item,B000000509,5.0,
rates,user,A1RUS4H3HSL5IB,item,B000000509,5.0,
rates,user,A26T99FS1D4JMI,item,B000000509,5.0,
rates,user,A1UQQ995IUT7VT,item,B000000509,4.0,
rates,user,A2QQ5O2TFZPTIH,item,B000000509,5.0,
rates,user,AVV5JGLBZERCM,item,B00000050N,5.0,
rates,user,A2ETZ7GF5B1712,item,B00000050N,4.0,
rates,user,A1KDEDXOWABBQ6,item,B00000050N,5.0,
rates,user,A3W0POMI33YQXQ,item,B00000050N,5.0,
rates,user,A3C6ZCBUNXUT7V,item,B00000050N,5.0,
rates,user,A330K1NZBFVCO2,item,B00000050N,5.0,
rates,user,APZSWNPMVSZ84,item,B00000050N,5.0,
rates,user,A14W1VNMMYLWND,item,B00000050N,5.0,
rates,user,A37SJW7702XDTO,item,B00000050N,5.0,
rates,user,A2ETZ7GF5B1712,item,B00000050R,5.0,
rates,user,AFTN9ZLB22PSZ,item,B00000050R,4.0,
rates,user,AD65VRJZIUKKV,item,B00000050R,5.0,
rates,user,A25YDEYC7FIJKY,item,B00000050R,5.0,
rates,user,A3C6ZCBUNXUT7V,item,B00000050R,5.0,
rates,user,ADCFUY7WTZA6A,item,B00000050R,5.0,
rates,user,A1SPYMGDEWKK6I,item,B00000050R,5.0,
rates,user,A2WRWK0ARXOFSZ,item,B00000050R,5.0,
rates,user,A3H2IG3R802CJY,item,B00000050R,5.0,
rates,user,A1B8P3343KRXI9,item,B00000050R,5.0,
rates,user,A175M0WRRFPBK9,item,B00000050R,5.0,
rates,user,A14W1VNMMYLWND,item,B00000050R,5.0,
rates,user,A3HU0B9XUEVHIM,item,B00000050T,5.0,
rates,user,A3RNC9BGR4J1ZF,item,B00000050T,5.0,
rates,user,A1R6DCPZV6NA13,item,B00000050T,5.0,
rates,user,A3CSQB7Q90KMAD,item,B00000050T,5.0,
rates,user,A25NMMI7AH30W2,item,B00000050T,5.0,
rates,user,A3AXPRN8DKGTTB,item,B00000050T,5.0,
rates,user,A1T28R6S3KXZFN,item,B00000050T,5.0,
rates,user,A461VTLW9G9YB,item,B00000050T,5.0,
rates,user,A3PCTD8QM1BIXI,item,B00000050T,5.0,
rates,user,A1JXEJFPV9EUVS,item,B00000050T,5.0,
rates,user,A19RTWM1F4ZU89,item,B00000050T,3.0,
rates,user,A1HFVQZIDK7UUD,item,B00000050T,5.0,
rates,user,A28FNKCGFS03VL,item,B00000050T,4.0,
rates,user,A12CBUR8QGQ5UP,item,B00000050T,4.0,
rates,user,AVSIE8TU2GG2D,item,B00000050T,4.0,
rates,user,A2K150EBPF8LT7,item,B00000050T,5.0,
rates,user,A3FF5BT9REK6Q3,item,B00000050T,5.0,
rates,user,A1174D8Q9S455C,item,B00000050T,5.0,
rates,user,A3C6CZC2JP67VK,item,B00000050T,5.0,
rates,user,A141XAG09QATRB,item,B00000050T,5.0,
rates,user,A3PEA03R5QDAE8,item,B00000050T,5.0,
rates,user,A1UEST9HYD2IHS,item,B00000050T,5.0,
rates,user,A3SV72ZAHH2IDH,item,B00000050T,5.0,
rates,user,A19Y5OYF8N3R3L,item,B00000050T,5.0,
rates,user,A2JZ713R68RK6H,item,B00000050T,3.0,
rates,user,A2MYUNF7390CVO,item,B00000050T,5.0,
rates,user,A1IO370KIVCPAP,item,B00000050T,5.0,
rates,user,A2GC1JN5F0ZVH8,item,B00000050T,5.0,
rates,user,AKSHBJ6MNFRBV,item,B00000050T,5.0,
rates,user,AJK5WHV1GW941,item,B00000050T,3.0,
rates,user,A9Q28YTLYREO7,item,B00000050T,5.0,
rates,user,A2PCF9XDAX3CVC,item,B00000050T,4.0,
rates,user,AJMU8VVFKMZI4,item,B00000050T,4.0,
rates,user,A2QHZPNBXICYGZ,item,B00000050T,5.0,
rates,user,A8SCX6VUTE05H,item,B00000050T,4.0,
rates,user,A26XCS3QLDJJWN,item,B00000050T,3.0,
rates,user,A2LNEZD3YBO12O,item,B00000050T,3.0,
rates,user,A1P6NTDL1BKLDV,item,B00000050T,5.0,
rates,user,A3KMN9ZQ7RZXFR,item,B00000050T,5.0,
rates,user,AB2AQMK9PCWWX,item,B00000050T,5.0,
rates,user,A1LQ1A8DNOTUKV,item,B000000518,4.0,
rates,user,A3HU0B9XUEVHIM,item,B000000518,4.0,
rates,user,A1JXY9I578VQ3O,item,B000000518,4.0,
rates,user,A3846X6RQ7K3N3,item,B000000518,5.0,
rates,user,A1L8IB1K8ETJW9,item,B000000518,5.0,
rates,user,ARFL4OAG9CI1H,item,B000000518,3.0,
rates,user,A3IA5HIDD2XFQ7,item,B000000518,4.0,
rates,user,A2J75ERORJDMR0,item,B000000518,5.0,
rates,user,A1HFVQZIDK7UUD,item,B000000518,3.0,
rates,user,A3W0POMI33YQXQ,item,B000000518,5.0,
rates,user,A35JR4D6FLXYRQ,item,B000000518,3.0,
rates,user,A1J5KCZC8CMW9I,item,B000000518,4.0,
rates,user,AXSVE6J9NXYJ9,item,B000000518,5.0,
rates,user,A299AG3O394X32,item,B000000518,4.0,
rates,user,AL76F7RUAG4IV,item,B000000518,5.0,
rates,user,A2OYT6UXIH4WSS,item,B000000518,5.0,
rates,user,A1IANEBSMVGHS9,item,B000000518,5.0,
rates,user,A1PSBN3V3LDLXO,item,B000000518,5.0,
rates,user,A25F30PADFVKNS,item,B000000518,5.0,
rates,user,A3R75H3IPPC2UX,item,B000000518,5.0,
rates,user,A9Q28YTLYREO7,item,B000000518,2.0,
rates,user,A9SS0A2OPDLGN,item,B000000518,4.0,
rates,user,A1B2MF00TB0ECG,item,B000000518,4.0,
rates,user,A2NLVIYFTBL42R,item,B000000518,5.0,
rates,user,A170QM825KM60W,item,B000000518,4.0,
rates,user,A1BKHQN13M9S8H,item,B000000518,5.0,
rates,user,A149OQJD0ASI07,item,B000000518,5.0,
rates,user,A3KENOAUKTWZJL,item,B000000518,5.0,
rates,user,A4UKBG3M5U5TI,item,B000000518,4.0,
rates,user,A23IOPI0D1OG7V,item,B000000518,4.0,
rates,user,A1UIZW67H2318W,item,B000000518,4.0,
rates,user,A1AHJBNUYFRRAT,item,B00000051I,5.0,
rates,user,A2ZE8R9T69UXH7,item,B00000051I,5.0,
rates,user,APB7Q2UGJHK72,item,B00000051I,4.0,
rates,user,A2I9AQ5FXY26ZX,item,B00000051I,5.0,
rates,user,A17Q9C3TJ58HHU,item,B00000051I,5.0,
rates,user,ARFL4OAG9CI1H,item,B00000051K,5.0,
rates,user,A25NMMI7AH30W2,item,B00000051K,4.0,
rates,user,AD65VRJZIUKKV,item,B00000051K,5.0,
rates,user,AAP4AWEQRRYCZ,item,B00000051K,5.0,
rates,user,APB7Q2UGJHK72,item,B00000051K,4.0,
rates,user,A3LA5EHF2WWNFK,item,B00000051K,5.0,
rates,user,A3OLZXHFGUAMWW,item,B00000051K,5.0,
rates,user,A1E3N1GKATTQ0,item,B00000052I,4.0,
rates,user,AX94XE2KY5WK4,item,B00000052I,5.0,
rates,user,A25NMMI7AH30W2,item,B00000052I,5.0,
rates,user,A2ETZ7GF5B1712,item,B00000052I,4.0,
rates,user,AW53QFIBH472H,item,B00000052I,2.0,
rates,user,AD65VRJZIUKKV,item,B00000052I,5.0,
rates,user,AAP4AWEQRRYCZ,item,B00000052I,5.0,
rates,user,APB7Q2UGJHK72,item,B00000052I,5.0,
rates,user,A2CQHOPBQSZX3G,item,B00000052I,5.0,
rates,user,A1NX6JFDR8RDOC,item,B00000052I,5.0,
rates,user,A105S56ODHGJEK,item,B00000052I,5.0,
rates,user,A3LA5EHF2WWNFK,item,B00000052I,5.0,
rates,user,A1CLEJTQYIBJMF,item,B00000052I,5.0,
rates,user,A19K0T7TDA67CV,item,B00000052I,5.0,
rates,user,A14W1VNMMYLWND,item,B00000052I,5.0,
rates,user,A3KENOAUKTWZJL,item,B00000052I,5.0,
rates,user,A9C375HSNCY9,item,B00000052I,4.0,
rates,user,AB2AQMK9PCWWX,item,B00000052I,5.0,
rates,user,AZOG14H03XE5K,item,B00000052P,5.0,
rates,user,ARFL4OAG9CI1H,item,B00000052P,5.0,
rates,user,A2ZNOVE9XIOV7B,item,B00000052P,5.0,
rates,user,A330K1NZBFVCO2,item,B00000052P,5.0,
rates,user,APB7Q2UGJHK72,item,B00000052P,5.0,
rates,user,A1D2NCC6II2GN9,item,B00000052P,4.0,
rates,user,A2NK2GE4FX4BLN,item,B00000052P,5.0,
rates,user,A3LA5EHF2WWNFK,item,B00000052P,5.0,
rates,user,AYQY3RB33F4J6,item,B00000052Y,5.0,
rates,user,A25NMMI7AH30W2,item,B00000052Y,4.0,
rates,user,A2ETZ7GF5B1712,item,B00000052Y,4.0,
rates,user,A1POGYGC5C99W5,item,B00000052Y,4.0,
rates,user,A4QCL11IUL9NS,item,B00000052Y,4.0,
rates,user,APEOO1ATR5VHB,item,B00000052Y,4.0,
rates,user,A35X2PW5PG3IBK,item,B00000052Y,5.0,
rates,user,AJK5WHV1GW941,item,B00000052Y,4.0,
rates,user,A2MP9R86K35O3A,item,B00000052Y,4.0,
rates,user,A2PCNX59G2GLIM,item,B00000052Y,5.0,
rates,user,A373KGHJIJWJCP,item,B00000052Y,4.0,
rates,user,A2SE0H68AAO6E5,item,B00000052Y,5.0,
rates,user,A1RUS4H3HSL5IB,item,B00000052Y,5.0,
rates,user,A3AJ3NHS4U31FH,item,B00000052Y,5.0,
rates,user,AFTN9ZLB22PSZ,item,B000000536,4.0,
rates,user,AD65VRJZIUKKV,item,B000000536,5.0,
rates,user,A141XAG09QATRB,item,B000000536,5.0,
rates,user,ADCFUY7WTZA6A,item,B000000536,5.0,
rates,user,A14SKEL2P4LGTE,item,B000000536,5.0,
rates,user,A2NK2GE4FX4BLN,item,B000000536,4.0,
rates,user,A2MA60UP0IBABN,item,B000000536,5.0,
rates,user,A8SCX6VUTE05H,item,B000000536,5.0,
rates,user,A14W1VNMMYLWND,item,B000000536,5.0,
rates,user,A3HU0B9XUEVHIM,item,B00000053B,4.0,
rates,user,A25NMMI7AH30W2,item,B00000053B,5.0,
rates,user,A1T28R6S3KXZFN,item,B00000053B,5.0,
rates,user,A3PCTD8QM1BIXI,item,B00000053B,3.0,
rates,user,A19RTWM1F4ZU89,item,B00000053B,5.0,
rates,user,AAOR4P9TMI02W,item,B00000053B,5.0,
rates,user,A35JR4D6FLXYRQ,item,B00000053B,5.0,
rates,user,A1RD2PFXDLXA2S,item,B00000053B,4.0,
rates,user,AVSIE8TU2GG2D,item,B00000053B,5.0,
rates,user,A08161909WK3HU7UYTMW,item,B00000053B,5.0,
rates,user,A3SV72ZAHH2IDH,item,B00000053B,5.0,
rates,user,A1IO370KIVCPAP,item,B00000053B,5.0,
rates,user,A24ZFFRQ4MG3XL,item,B00000053B,5.0,
rates,user,ALNAXN9SFT7BB,item,B00000053B,5.0,
rates,user,A1MLYIYO9O609F,item,B00000053B,5.0,
rates,user,A2GC1JN5F0ZVH8,item,B00000053B,5.0,
rates,user,A9Q28YTLYREO7,item,B00000053B,5.0,
rates,user,A2PCF9XDAX3CVC,item,B00000053B,4.0,
rates,user,A8SCX6VUTE05H,item,B00000053B,5.0,
rates,user,A26XCS3QLDJJWN,item,B00000053B,4.0,
rates,user,A55FFJHKPQWEW,item,B00000053B,5.0,
rates,user,A15MLF38WROSWU,item,B00000053B,4.0,
rates,user,A1P6NTDL1BKLDV,item,B00000053B,5.0,
rates,user,A3RI9UWBHQ6D51,item,B00000053B,4.0,
rates,user,A3W0POMI33YQXQ,item,B00000053G,5.0,
rates,user,A2LFLKFE3B0PSA,item,B00000053G,5.0,
rates,user,A8SCX6VUTE05H,item,B00000053G,5.0,
rates,user,AQZE4MMQMDKPB,item,B00000053G,5.0,
rates,user,A14W1VNMMYLWND,item,B00000053G,5.0,
rates,user,A1CGTQPOJW4RFO,item,B00000053G,5.0,
rates,user,A1JR2I28JIJFG2,item,B00000053Q,5.0,
rates,user,A1KYXIBRJS2JE9,item,B00000053Q,5.0,
rates,user,A2ZAIUACUF14G,item,B00000053Q,5.0,
rates,user,A25NMMI7AH30W2,item,B00000053Q,5.0,
rates,user,A2ETZ7GF5B1712,item,B00000053Q,5.0,
rates,user,AFTN9ZLB22PSZ,item,B00000053Q,4.0,
rates,user,AMKWPRI4Z0IC0,item,B00000053Q,5.0,
rates,user,A2SKAHJXH7XDU5,item,B00000053Q,5.0,
rates,user,A3W0POMI33YQXQ,item,B00000053Q,5.0,
rates,user,A1OKD3SE0JPL4H,item,B00000053Q,5.0,
rates,user,A3C6ZCBUNXUT7V,item,B00000053Q,5.0,
rates,user,A330K1NZBFVCO2,item,B00000053Q,5.0,
rates,user,A2WI9YH0Y102BZ,item,B00000053Q,5.0,
rates,user,AK5FG9F4B4A00,item,B00000053Q,5.0,
rates,user,A2BSCF3SOLIYSN,item,B00000053Q,5.0,
rates,user,A2CQHOPBQSZX3G,item,B00000053Q,5.0,
rates,user,A33JPAKU5HZTNW,item,B00000053Q,5.0,
rates,user,APZSWNPMVSZ84,item,B00000053Q,5.0,
rates,user,A3NNXYMHJ6D9XJ,item,B00000053Q,5.0,
rates,user,A260Z2OJV5XB1W,item,B00000053Q,5.0,
rates,user,A14W1VNMMYLWND,item,B00000053Q,5.0,
rates,user,AEJMORY9FL6PI,item,B00000053Q,4.0,
rates,user,A36RHKVY8IM27Y,item,B00000053Q,5.0,
rates,user,A1KPSEIHGW6HYW,item,B00000053X,4.0,
rates,user,AADJXNY9HSKJF,item,B00000053X,5.0,
rates,user,A1I7110J3IM9DZ,item,B00000053X,5.0,
rates,user,A1IKOYZVFHO1XP,item,B00000053X,5.0,
rates,user,A33ZB5KUZUAKVK,item,B00000053X,4.0,
rates,user,A2NDCWFYNI0PRX,item,B00000053X,5.0,
rates,user,ARFL4OAG9CI1H,item,B00000053X,4.0,
rates,user,A3Q1FVRV0CRYTH,item,B00000053X,4.0,
rates,user,A3EJYJC25OJVKK,item,B00000053X,3.0,
rates,user,A1JRHL29A1ABOT,item,B00000053X,5.0,
rates,user,A3HETHW2XD3DWH,item,B00000053X,5.0,
rates,user,A2BO41VARYGTAC,item,B00000053X,3.0,
rates,user,AC1OVYOBOD9EN,item,B00000053X,4.0,
rates,user,A3AKWA5CWSKOOH,item,B00000053X,4.0,
rates,user,AYJNY01NFTVX3,item,B00000053X,1.0,
rates,user,AY3QGA5EZWU44,item,B00000053X,2.0,
rates,user,A31N0ER5D33AA7,item,B00000053X,4.0,
rates,user,A36HKY44D5RJIH,item,B00000053X,4.0,
rates,user,A2RHV42BTJSVON,item,B00000053X,5.0,
rates,user,A331OF34UX4Y1K,item,B00000053X,1.0,
rates,user,A9Q28YTLYREO7,item,B00000053X,1.0,
rates,user,ADIDQRLLR4KBQ,item,B00000053X,5.0,
rates,user,AOACE7JUG7JB0,item,B00000053X,5.0,
rates,user,A14GK0E64J0WAS,item,B00000053X,4.0,
rates,user,A1W21SB4GOOOFW,item,B00000053X,1.0,
rates,user,A2LNEZD3YBO12O,item,B00000053X,4.0,
rates,user,A1LDIMQISH07WK,item,B00000053X,5.0,
rates,user,A288SXRFQA42XE,item,B00000053X,5.0,
rates,user,ARJE8W68X8A50,item,B00000053X,5.0,
rates,user,A25JHXYK10F0A6,item,B00000053X,2.0,
rates,user,AWME8X11GSDM,item,B00000053X,5.0,
rates,user,A551GRMBFJH89,item,B000000541,4.0,
rates,user,A1NI0VOVXZBM7Y,item,B000000541,5.0,
rates,user,A2ENSVE94K8BW4,item,B000000541,3.0,
rates,user,A8SCX6VUTE05H,item,B000000541,5.0,
rates,user,A2APZ4R1BZUMNZ,item,B000000541,5.0,
rates,user,A1CLEJTQYIBJMF,item,B000000541,5.0,
rates,user,ARFL4OAG9CI1H,item,B000000545,4.0,
rates,user,A3K1JCIS6NV1NQ,item,B000000545,5.0,
rates,user,A3C6ZCBUNXUT7V,item,B000000545,4.0,
rates,user,A27MNI2D3JSY4S,item,B000000545,5.0,
rates,user,A141XAG09QATRB,item,B000000545,5.0,
rates,user,APB7Q2UGJHK72,item,B000000545,5.0,
rates,user,A3LA5EHF2WWNFK,item,B000000545,5.0,
rates,user,A14W1VNMMYLWND,item,B000000545,5.0,
rates,user,A25NMMI7AH30W2,item,B000000548,5.0,
rates,user,A2ETZ7GF5B1712,item,B000000548,4.0,
rates,user,A3C6ZCBUNXUT7V,item,B000000548,5.0,
rates,user,A2R0ENL4BGH3P7,item,B000000548,5.0,
rates,user,AJMO5NI0FNMDQ,item,B000000548,5.0,
rates,user,ADCFUY7WTZA6A,item,B000000548,5.0,
rates,user,AP5HFRYI5VT0G,item,B000000548,5.0,
rates,user,A8SCX6VUTE05H,item,B000000548,4.0,
rates,user,AGZ28CC1MLUAD,item,B000000548,5.0,
rates,user,A2ETZ7GF5B1712,item,B00000054A,4.0,
rates,user,A1JFWWC53FSH0Y,item,B00000054A,5.0,
rates,user,A3C6ZCBUNXUT7V,item,B00000054A,5.0,
rates,user,A1NI0VOVXZBM7Y,item,B00000054A,5.0,
rates,user,A3LA5EHF2WWNFK,item,B00000054A,4.0,
rates,user,A14W1VNMMYLWND,item,B00000054A,5.0,
rates,user,A200C7YQJ45LRR,item,B00000054H,2.0,
rates,user,A25NMMI7AH30W2,item,B00000054H,4.0,
rates,user,A2ETZ7GF5B1712,item,B00000054H,3.0,
rates,user,A2JYNMI72AZCPS,item,B00000054H,5.0,
rates,user,A1HJ3FXGGCVQDA,item,B00000054H,5.0,
rates,user,APEOO1ATR5VHB,item,B00000054H,4.0,
rates,user,A35X2PW5PG3IBK,item,B00000054H,5.0,
rates,user,A2MP9R86K35O3A,item,B00000054H,4.0,
rates,user,A18FY49BSITVTL,item,B00000054H,5.0,
rates,user,A373KGHJIJWJCP,item,B00000054H,3.0,
rates,user,AGZ28CC1MLUAD,item,B00000054H,4.0,
rates,user,A17O7AGDZPOJSS,item,B00000054H,4.0,
rates,user,A1RUS4H3HSL5IB,item,B00000054H,2.0,
rates,user,A2XHS0ICWS3W8F,item,B000000559,5.0,
rates,user,A25NMMI7AH30W2,item,B000000559,4.0,
rates,user,A3AYA634I1IHI1,item,B000000559,5.0,
rates,user,A3W0POMI33YQXQ,item,B000000559,4.0,
rates,user,A3C6ZCBUNXUT7V,item,B000000559,2.0,
rates,user,A1JIKH8C5P830N,item,B000000559,5.0,
rates,user,A2ENSVE94K8BW4,item,B000000559,4.0,
rates,user,A8SCX6VUTE05H,item,B000000559,5.0,
rates,user,A27M9Y45DAKV72,item,B000000559,5.0,
rates,user,A105S56ODHGJEK,item,B000000559,5.0,
rates,user,AEF8X4ECM4Q3S,item,B000000559,5.0,
rates,user,A37SJW7702XDTO,item,B000000559,5.0,
rates,user,AWHMBKCAMA8KG,item,B00000055E,5.0,
rates,user,AAXXBOAEZU7BY,item,B00000055E,2.0,
rates,user,A1EJGW6OJXC1O2,item,B00000055E,5.0,
rates,user,AKXNSHYLPOZ3R,item,B00000055E,5.0,
rates,user,A3OMULJI0PSEF9,item,B00000055E,4.0,
rates,user,A3IZZ1KSE5NQ9H,item,B00000055E,5.0,
rates,user,A5DIAZ5GT3MC,item,B00000055E,3.0,
rates,user,A3G02Y0UWNWNE5,item,B00000055E,3.0,
rates,user,A2L3WEVFOCA7OY,item,B00000055E,5.0,
rates,user,AHU5KQL19HYXS,item,B00000055E,5.0,
rates,user,AMT9XL7XS5NQC,item,B00000055E,4.0,
rates,user,A15K10K0RLD1SF,item,B00000055E,5.0,
rates,user,A1FS9R0JXHLHEG,item,B00000055E,5.0,
rates,user,A3C6ZCBUNXUT7V,item,B00000055E,4.0,
rates,user,A23U32OWGFV1OD,item,B00000055E,4.0,
rates,user,AUKLLB4J4YHNA,item,B00000055E,5.0,
rates,user,A3SR18AANLX2GL,item,B00000055E,4.0,
rates,user,A2LFLKFE3B0PSA,item,B00000055E,4.0,
rates,user,A3M3U2UWN4NI9U,item,B00000055E,5.0,
rates,user,A1NI0VOVXZBM7Y,item,B00000055E,5.0,
rates,user,A333ZCV09H4LN7,item,B00000055E,3.0,
rates,user,A1JBVQQ9Q91BWY,item,B00000055E,5.0,
rates,user,A2AKFJOWF71WGV,item,B00000055E,4.0,
rates,user,A1XAYYEZ00CPDV,item,B00000055E,5.0,
rates,user,A2Z1J6OS4S715R,item,B00000055E,5.0,
rates,user,AJWH5HHP97IU,item,B00000055E,4.0,
rates,user,A29YF3ZX03Q1UR,item,B00000055E,5.0,
rates,user,A1QIESP50OW7RX,item,B00000055E,3.0,
rates,user,A17Q9C3TJ58HHU,item,B00000055E,5.0,
rates,user,A2QLWT73R171OP,item,B00000055E,5.0,
rates,user,A1H3NIOXOQC0LX,item,B00000055E,5.0,
rates,user,AM4WP7RYU7DIT,item,B00000055E,5.0,
rates,user,A2WELHE1RT3ELM,item,B00000055E,4.0,
rates,user,A2VESXQ05YH5NR,item,B00000055E,2.0,
rates,user,A27L3VOU1SI9MD,item,B00000055E,5.0,
rates,user,ADSKDZXN59FE5,item,B00000055E,5.0,
rates,user,A1PULJNO1T3YVX,item,B00000055E,3.0,
rates,user,ANHRR25EHTFEV,item,B00000055E,4.0,
rates,user,A3ASUTW2OG0P6K,item,B00000055E,4.0,
rates,user,A9C375HSNCY9,item,B00000055E,5.0,
rates,user,A9V5F9K3GFNZH,item,B00000055E,2.0,
rates,user,AKOACC54YJOLE,item,B0000005XM,5.0,
rates,user,A1928DDASE2N4T,item,B0000005XM,5.0,
rates,user,A1FGG93X6HT374,item,B0000005XM,5.0,
rates,user,AO02F8SE42I62,item,B0000005XM,4.0,
rates,user,A6375070JH5V9,item,B0000005XM,5.0,
rates,user,A1HTZ0NUW267HD,item,B0000005XM,1.0,
rates,user,A2Y4MUU6R9NDUR,item,B0000005XM,1.0,
rates,user,AX3LZO32C0JFA,item,B0000005XM,5.0,
rates,user,A38QJ7JUUTVLKX,item,B0000005XM,5.0,
rates,user,A1DUUXPE50I1HX,item,B00000064E,5.0,
rates,user,A1LFJA7HED1S5T,item,B00000064E,5.0,
rates,user,A2VIQ61HJSCWX4,item,B00000064E,5.0,
rates,user,A1DGMZ9TFG5I4X,item,B00000064E,5.0,
rates,user,A1EKTLUL24HDG8,item,B00000064E,4.0,
rates,user,A3VZVYWCTGIEV0,item,B00000064E,5.0,
rates,user,A32KPDQ2JT3ANM,item,B00000064E,5.0,
rates,user,ABOSS65WG9EZV,item,B00000064E,5.0,
rates,user,A3VHHFMJWRCTOS,item,B00000064E,5.0,
rates,user,AS558SNWF1DXG,item,B00000064E,5.0,
rates,user,A3O90G1D7I5EGG,item,B00000064E,3.0,
rates,user,A3UYERNM2UQ30B,item,B00000064E,5.0,
rates,user,A9HKBYQB4XIEV,item,B00000064E,5.0,
rates,user,A2CU4HDD117XXW,item,B00000064E,5.0,
rates,user,A1XNPOQDLLJJU3,item,B00000064E,5.0,
rates,user,A26NLSTT75FMJM,item,B00000064E,5.0,
rates,user,A39WL61420S1T6,item,B00000064E,5.0,
rates,user,A2UYAFQ40U2PHS,item,B00000064E,5.0,
rates,user,A37ZKZP74PYAVY,item,B00000064E,5.0,
rates,user,A3FA5MCPWRL1H5,item,B00000064E,5.0,
rates,user,A1N7CICSBMIQXK,item,B00000064E,5.0,
rates,user,A1S7BFT0HDF3HA,item,B00000064E,5.0,
rates,user,A18IZ5QX2PRB3C,item,B00000064E,5.0,
rates,user,A1XP7P3X9MRE5H,item,B00000064E,5.0,
rates,user,A34Y1FT0MTD7C9,item,B00000064E,4.0,
rates,user,A1RJD10TTI568L,item,B00000064E,4.0,
rates,user,A1GN8UJIZLCA59,item,B00000064E,5.0,
rates,user,A3075RVSKC27HU,item,B00000064E,5.0,
rates,user,A2E3IB2ZHJ7QXJ,item,B00000064E,5.0,
rates,user,A22KYWYEL6GBES,item,B00000064E,5.0,
rates,user,A1ZDDLHFSUGILJ,item,B00000064E,2.0,
rates,user,A1IMHDHOKF2J33,item,B00000064E,5.0,
rates,user,A14NP28ZWMYIY9,item,B00000064E,5.0,
rates,user,A1YS5QST2JD5RQ,item,B00000064E,2.0,
rates,user,A1LFJA7HED1S5T,item,B00000064F,2.0,
rates,user,A2582KMXLK2P06,item,B00000064F,5.0,
rates,user,A3VZVYWCTGIEV0,item,B00000064F,4.0,
rates,user,ABOSS65WG9EZV,item,B00000064F,5.0,
rates,user,A2BD2725L24D2K,item,B00000064F,3.0,
rates,user,A27CFNHYZG6WS8,item,B00000064F,3.0,
rates,user,AWG2O9C42XW5G,item,B00000064F,5.0,
rates,user,AJ23YWC2EE1AO,item,B00000064F,5.0,
rates,user,A9HKBYQB4XIEV,item,B00000064F,5.0,
rates,user,A2CU4HDD117XXW,item,B00000064F,5.0,
rates,user,A26NLSTT75FMJM,item,B00000064F,4.0,
rates,user,A370T7ZOJJ76I2,item,B00000064F,5.0,
rates,user,A39WL61420S1T6,item,B00000064F,5.0,
rates,user,A8IFUOL8S9BZC,item,B00000064F,4.0,
rates,user,A2CEIVPX763WBQ,item,B00000064F,5.0,
rates,user,A3FVFJ8D95E9KY,item,B00000064F,4.0,
rates,user,A11NKZ57YSELZC,item,B00000064F,5.0,
rates,user,ASSCA9IS0GWF5,item,B00000064F,5.0,
rates,user,A1S7BFT0HDF3HA,item,B00000064F,5.0,
rates,user,A2ULSA0IRUE09E,item,B00000064F,5.0,
rates,user,A1GSS6W2LG26MO,item,B00000064F,5.0,
rates,user,A3EI013D39PC1T,item,B00000064F,5.0,
rates,user,A18IZ5QX2PRB3C,item,B00000064F,3.0,
rates,user,A1XP7P3X9MRE5H,item,B00000064F,5.0,
rates,user,A34Y1FT0MTD7C9,item,B00000064F,3.0,
